Timestamp,/_Config/DiagnoseMegaTag2/headingOffsetDeg,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,Diagnostic/AprilTag/tagId,Diagnostic/AprilTag/tagsVisible,Diagnostic/AprilTag/txDeg,Diagnostic/currentOffsetDeg,Diagnostic/Error/headingDeg,Diagnostic/Error/positionInches,Diagnostic/Error/xInches,Diagnostic/Error/yInches,Diagnostic/ftcHeadingDeg,Diagnostic/MT2FTC Pose heading,Diagnostic/MT2FTC Pose Pose/rotation/value,Diagnostic/MT2FTC Pose Pose/translation/x,Diagnostic/MT2FTC Pose Pose/translation/y,Diagnostic/MT2FTC Pose x,Diagnostic/MT2FTC Pose y,Diagnostic/MT2Pedro Pose heading,Diagnostic/MT2Pedro Pose Pose/rotation/value,Diagnostic/MT2Pedro Pose Pose/translation/x,Diagnostic/MT2Pedro Pose Pose/translation/y,Diagnostic/MT2Pedro Pose x,Diagnostic/MT2Pedro Pose y,Diagnostic/OdomPedro Pose heading,Diagnostic/OdomPedro Pose Pose/rotation/value,Diagnostic/OdomPedro Pose Pose/translation/x,Diagnostic/OdomPedro Pose Pose/translation/y,Diagnostic/OdomPedro Pose x,Diagnostic/OdomPedro Pose y,Diagnostic/offsetIsGood,Diagnostic/pedroHeadingDeg,Diagnostic/sentToLimelightDeg,RUNNING,Test/ftcHeadingDeg,Test/MT2Pose,Test/pedroHeadingDeg,Test/sentToLimelight,Test/visionFTCPose,Test/visionPedroPose
0,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
63.38800001144409,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.462341181768807,0,-90.00014104547262,184.88116355644206,81.94419462524179,165.72927805672833,-179.17908388936718,1.5851215541002135,1.5851215541002135,-2.5861885762207555,1.6771206294186414,-101.81845114089725,66.02837123695438,0.014325227305316832,0.014325227305316832,3.505920517229185,4.41498865897879,138.0283712369544,173.81845114089725,1.5851240158081055,1.5851240158081055,1.424538040352283,0.2054649963378906,56.08417661171261,8.089173084168921,"false",90.82091611063284,90.82091611063284,true,180.82092977101115,"position=(-2.590 1.687 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.82092977101117,90.82092977101117,"(-101.96124598178572; 66.41564677051437; 90.8207429452233)","(138.41564677051437; 173.96124598178574; 0.8207429452233029)"
63.50699996948242,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.465206986439483,0,-90.00015183680327,185.39322767311143,82.60516213697535,165.97299797068843,-179.17899509690795,1.585122915476727,1.585122915476727,-2.592379290719075,1.693909448357299,-102.06218006595324,66.68934836052358,0.014326588681830425,0.014326588681830425,3.5227093356306,4.421179373675212,138.68934836052358,174.06218006595324,1.5851255655288696,1.5851255655288696,1.4245382844928998,0.20546522521972657,56.08418622354823,8.089182095264826,"false",90.82100490309205,90.82100490309205,true,180.82100490309202,"position=(-2.590 1.686 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.82100490309205,90.82100490309205,"(-101.94882797920621; 66.38193388586849; 90.82085295957803)","(138.38193388586848; 173.94882797920621; 0.8208529595780265)"
63.58999991416931,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.462377650754405,0,-90.00013279734601,185.20074319878157,82.35688205908133,165.88146146838594,-179.1788926440704,1.5851246782894184,1.5851246782894184,-2.590054461999244,1.687603378519416,-101.9706513732672,66.4410778944652,0.014328351494521795,0.014328351494521795,3.5164032659945113,4.418854544880987,138.4410778944652,173.9706513732672,1.585127353668213,1.585127353668213,1.424538528633517,0.20546549987792967,56.08419583538386,8.089192908579909,"false",90.82110735592958,90.82110735592958,true,180.82110735592957,"position=(-2.590 1.688 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.82110735592958,90.82110735592958,"(-101.9706513732672; 66.4410778944652; 90.82095406801606)","(138.4410778944652; 173.9706513732672; 0.8209540680160663)"
63.70799994468689,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.468542194152406,0,-90.00018745520026,185.31760015786645,82.50764785485535,165.9370391857407,-179.17874237990867,1.5851267045621382,1.5851267045621382,-2.5914666395149046,1.6914328297320758,-102.02624891503297,66.5918436902392,0.014330377767241895,0.014330377767241895,3.520232717084629,4.420266722441837,138.59184369023922,174.02624891503297,1.585129976272583,1.585129976272583,1.424538528633517,0.20546592712402345,56.08419583538386,8.089209729292262,"false",90.82125762009133,90.82125762009133,true,180.8212644502805,"position=(-2.594 1.697 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.8212644502805,90.8212644502805,"(-102.11176120412104; 66.82374794072817; 90.82107848832953)","(138.82374794072817; 174.11176120412102; 0.8210784883295421)"
63.81400012969971,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.466150582980276,0,-90.00017236615014,184.90801812328388,81.97888791675527,165.74208005878518,-179.17863992707112,1.5851287560550873,1.5851287560550873,-2.586514952506892,1.678002571444959,-101.83130060139253,66.06309336397476,0.014332429260190844,0.014332429260190844,3.50680245922728,4.41531503527537,138.06309336397476,173.8313006013925,1.5851317644119263,1.5851317644119263,1.4245387727741343,0.2054662017822266,56.08420544721949,8.089220542607347,"false",90.82136007292888,90.82136007292888,true,180.8213737333072,"position=(-2.588 1.683 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.82137373330723,90.82137373330723,"(-101.90875847992584; 66.27316453721463; 90.82118770677877)","(138.27316453721463; 173.90875847992584; 0.8211877067787635)"
63.924999952316284,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.467203569108975,0,-90.0001231825168,184.75843695567534,81.78552368630866,165.67078240190847,-179.17858528555774,1.5851305681457437,1.5851305681457437,-2.584704159926848,1.6730912420619277,-101.7600095526528,65.86973393944598,0.014334241350847038,0.014334241350847038,3.5018911300014115,4.413504242637381,137.86973393944598,173.7600095526528,1.5851327180862427,1.5851327180862427,1.4245388948444428,0.20546636962890624,56.08421025313731,8.08922715074434,"false",90.82141471444224,90.82141471444224,true,180.82142837482056,"position=(-2.585 1.673 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.82142837482058,90.82142837482058,"(-101.7600095526528; 65.86973393944598; 90.82129153192544)","(137.86973393944598; 173.7600095526528; 0.8212915319254459)"
64.04999995231628,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46193090455553,0,-90.00014336839118,185.09844471086714,82.22485559109569,165.8327692508492,-179.1784145308285,1.585133196068012,1.585133196068012,-2.588819129298303,1.684250516584143,-101.92201622600454,66.30907545606863,0.01433686927311561,0.01433686927311561,3.5130504041665302,4.417619212140515,138.30907545606863,173.92201622600453,1.5851356983184814,1.5851356983184814,1.4245391389850601,0.20546687316894532,56.08421986497294,8.089246975155328,"false",90.8215854691715,90.8215854691715,true,180.82158546917148,"position=(-2.589 1.684 0.000)m; orientation={yaw=90.821; pitch=0.000; roll=0.000}",90.8215854691715,90.8215854691715,"(-101.92201622600454; 66.30907545606863; 90.8214421007803)","(138.30907545606863; 173.92201622600453; 0.8214421007803044)"
64.15300011634827,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.4669407037173,0,-90.00014157274113,184.99326794494237,82.08903530565655,165.78268747832482,-179.17827792704512,1.5851356115938087,1.5851356115938087,-2.5875474795629696,1.6808009254746137,-101.87195127419248,66.17326478246511,0.014339284798912014,0.014339284798912014,3.5096008131673875,4.416347562364489,138.1732647824651,173.8719512741925,1.5851380825042725,1.5851380825042725,1.4245393831256772,0.20546730041503908,56.08422947680856,8.08926379586768,"false",90.82172207295488,90.82172207295488,true,180.82172207295488,"position=(-2.595 1.702 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82172207295488,90.82172207295488,"(-102.18120382541395; 67.01197802477817; 90.82150874163416)","(139.01197802477816; 174.18120382541395; 0.8215087416341668)"
64.25600004196167,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46398986750762,0,-90.00013758302785,185.3549555317849,82.55580902280009,165.95480691073976,-179.1781618138292,1.585137707785364,1.585137707785364,-2.5919196334409706,1.6926572220306846,-102.0440833221417,66.64004811144427,0.014341380990467383,0.014341380990467383,3.521457109344057,4.4207197163824,138.6400481114443,174.04408332214172,1.5851401090621948,1.5851401090621948,1.4245396272662945,0.20546762084960937,56.084239088644196,8.089276411401944,"false",90.82183818617078,90.82183818617078,true,180.82183818617077,"position=(-2.588 1.683 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82183818617078,90.82183818617078,"(-101.90515036174045; 66.26328124378728; 90.82167248486562)","(138.26328124378728; 173.90515036174045; 0.8216724848656206)"
64.36800003051758,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46395036022126,0,-90.00012303333237,185.26178648732713,82.43564556965853,165.91049958332843,-179.17804570061332,1.5851399882833774,1.5851399882833774,-2.5907945935716628,1.6896053144615144,-101.99979041248385,66.51989427013837,0.014343661488481103,0.014343661488481103,3.518405201872548,4.4195946764770895,138.51989427013837,173.99979041248383,1.5851421356201172,1.5851421356201172,1.4245398714069117,0.20546798706054684,56.084248700479826,8.089290829155388,"false",90.82195429938668,90.82195429938668,true,180.82195429938665,"position=(-2.591 1.690 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82195429938668,90.82195429938668,"(-101.99979041248385; 66.51989427013837; 90.82183126605429)","(138.51989427013837; 173.99979041248383; 0.8218312660542904)"
64.46799993515015,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.458589347626244,0,-90.00012554806108,185.2333156181754,82.39892020847972,165.8969534481546,-179.17797739872162,1.5851411364859773,1.5851411364859773,-2.590450704854719,1.6886724902875723,-101.98625148618669,66.48316890895954,0.014344809691080918,0.014344809691080918,3.5174723777284567,4.419250787749141,138.48316890895956,173.9862514861867,1.5851433277130127,1.5851433277130127,1.4245398714069117,0.20546817016601565,56.084248700479826,8.089298038032112,"false",90.82202260127838,90.82202260127838,true,180.82204309184587,"position=(-2.590 1.688 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82204309184588,90.82204309184588,"(-101.97228298625198; 66.44528955331175; 90.82188248720333)","(138.44528955331174; 173.97228298625197; 0.8218824872033189)"
64.57200002670288,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.468256541620235,0,-90.00015778524283,185.0004106555464,82.09824904209867,165.78609545719553,-179.17787494588407,1.5851423619803573,1.5851423619803573,-2.5876351408562934,1.681035930942744,-101.87540250632355,66.18251696624976,0.014346035185460765,0.014346035185460765,3.509835818627997,4.416435223660618,138.18251696624975,173.87540250632355,1.585145115852356,1.585145115852356,1.4245403596881459,0.20546839904785152,56.08426792415108,8.089307049128013,"false",90.82212505411592,90.82212505411592,true,180.8221250541159,"position=(-2.587 1.680 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82212505411592,90.82212505411592,"(-101.85384883794669; 66.12407641859329; 90.82194341902675)","(138.1240764185933; 173.85384883794669; 0.8219434190267421)"
64.6800000667572,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.460421978360202,0,-90.0001996328606,184.86805617922974,81.92723860572583,165.7230393455518,-179.177752002479,1.5851437773688553,1.5851437773688553,-2.5860338666239313,1.6766928762104365,-101.81236021169352,66.01153055946601,0.014347450573958797,0.014347450573958797,3.505492764034668,4.414833949377015,138.011530559466,173.81236021169352,1.5851472616195679,1.5851472616195679,1.424540970039689,0.20546875000000003,56.08429195374016,8.089320866141733,"false",90.82224799752099,90.82224799752099,true,180.82228214846683,"position=(-2.586 1.677 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82228214846683,90.82228214846683,"(-101.81236021169352; 66.01153055946601; 90.82204836466039)","(138.011530559466; 173.81236021169352; 0.822048364660384)"
64.78399991989136,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.463502103129613,0,-90.00013140190369,185.24696287786236,82.41651166799502,165.90345342985287,-179.17764954964147,1.5851467563630484,1.5851467563630484,-2.5906166588767325,1.6891205340623858,-101.99278510930968,66.50080842765298,0.014350429568151763,0.014350429568151763,3.5179204214889324,4.419416741776466,138.500808427653,173.9927851093097,1.5851490497589111,1.5851490497589111,1.4245410921099975,0.2054690246582031,56.084296759657974,8.089331679456816,"false",90.82235045035853,90.82235045035853,true,180.82238460130438,"position=(-2.591 1.690 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82238460130438,90.82238460130438,"(-102.00537284139514; 66.534933232607; 90.82222305010664)","(138.534933232607; 174.00537284139514; 0.8222230501066351)"
64.8989999294281,0,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46778703607886,0,-90.00016562250929,185.62471124784747,82.90341469507632,166.08298304685812,-179.1774992854797,1.5851487817051788,1.5851487817051788,-2.5951771535076125,1.7014879930205642,-102.172332147767,66.98771626065214,0.014352454910282258,0.014352454910282258,3.5302878800513517,4.423977236553282,138.98771626065212,174.172332147767,1.5851516723632812,1.5851516723632812,1.4245412141803062,0.20546946716308595,56.08430156557579,8.089349100908896,"false",90.82250071452027,90.82250071452027,true,180.82250071452026,"position=(-2.587 1.679 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82250071452027,90.82250071452027,"(-101.84726055828841; 66.10612176270702; 90.82227138571356)","(138.106121762707; 173.8472605582884; 0.8222713857135734)"
64.99900007247925,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46778703607886,0,-90.00016562250929,185.62471124784747,82.90341469507632,166.08298304685812,-179.1774992854797,1.5851487817051788,1.5851487817051788,-2.5951771535076125,1.7014879930205642,-102.172332147767,66.98771626065214,0.014352454910282258,0.014352454910282258,3.5302878800513517,4.423977236553282,138.98771626065212,174.172332147767,1.5851516723632812,1.5851516723632812,1.4245412141803062,0.20546946716308595,56.08430156557579,8.089349100908896,"false",90.82250071452027,90.82250071452027,true,180.82250071452026,"position=(-2.587 1.679 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.82250071452027,90.82250071452027,"(-101.84726055828841; 66.10612176270702; 90.82227138571356)","(138.106121762707; 173.8472605582884; 0.8222713857135734)"
65.0090000629425,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.462078300681142,0,-90.00013816220495,185.03661487385108,82.14500745168822,165.80333710373858,-179.1773695118855,1.5851515259544045,1.5851515259544045,-2.588074543508176,1.682224571108818,-101.89270182388037,66.22931382318181,0.014355199159507922,0.014355199159507922,3.5110244587560357,4.416874626326561,138.22931382318183,173.89270182388037,1.5851539373397827,1.5851539373397827,1.424541336250615,0.20546986389160157,56.08430637149361,8.089364720141795,"false",90.8226304881145,90.8226304881145,true,180.8226304881145,"position=(-2.589 1.683 0.000)m; orientation={yaw=90.822; pitch=0.000; roll=0.000}",90.8226304881145,90.8226304881145,"(-101.90999626446018; 66.27620975853596; 90.82243620041015)","(138.27620975853597; 173.90999626446018; 0.8224362004101612)"
65.10899996757507,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46198104965913,0,-90.00015866403291,184.85111431778773,81.90533467822189,165.71496798954612,-179.17723973829126,1.5851534331065054,1.5851534331065054,-2.585830319031651,1.6761372488737105,-101.80434652670162,65.98965546746892,0.014357106311608926,0.014357106311608926,3.5049371367157223,4.414630401778221,137.98965546746894,173.80434652670164,1.5851562023162842,1.5851562023162842,1.4245417024615403,0.20547021484375003,56.084320789247045,8.089378537155513,"false",90.82276026170874,90.82276026170874,true,180.82282173341125,"position=(-2.586 1.676 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82282173341126,90.82282173341126,"(-101.80434652670162; 65.98965546746892; 90.82260159767583)","(137.98965546746894; 173.80434652670164; 0.8226015976758205)"
65.21300005912781,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.465482013291364,0,-90.00014353303543,185.33939947745094,82.53573870232077,165.94741587480164,-179.17706898356204,1.5851566774244694,1.5851566774244694,-2.5917349376330763,1.6921498772967605,-102.03681183340923,66.62007390932128,0.014360350629572692,0.014360350629572692,3.5209497646263674,4.420535020568594,138.62007390932126,174.03681183340922,1.585159182548523,1.585159182548523,1.4245420686724664,0.20547065734863282,56.08433520700049,8.089395958607591,"false",90.82293101643798,90.82293101643798,true,180.82295833719465,"position=(-2.586 1.677 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82295833719466,90.82295833719466,"(-101.82261251455803; 66.03913497781073; 90.82280919903044)","(138.03913497781073; 173.82261251455805; 0.8228091990304356)"
65.33400011062622,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.459327875419092,0,-90.00019456047369,184.8387969785508,81.88940693533388,165.70910023368424,-179.17687773826526,1.5851591246877703,1.5851591246877703,-2.5856822851175747,1.6757336607668551,-101.79851841966173,65.97376617192343,0.014362797892873631,0.014362797892873631,3.5045335486217817,4.414482367859407,137.97376617192344,173.79851841966172,1.5851625204086304,1.5851625204086304,1.4245426790240092,0.20547122192382813,56.08435923658956,8.089418185977486,"false",90.82312226173474,90.82312226173474,true,180.82312226173474,"position=(-2.585 1.673 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82312226173474,90.82312226173474,"(-101.75341293765746; 65.85143139461186; 90.8228933404169)","(137.85143139461186; 173.75341293765746; 0.8228933404168937)"
65.43600010871887,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46324378436296,0,-90.00021330941624,184.93935658747068,82.01935727520309,165.75702291954397,-179.17671381372517,1.5851616584799406,1.5851616584799406,-2.5868999790631175,1.6790350097510964,-101.84645912771327,66.10374054138175,0.014365331685044221,0.014365331685044221,3.5078348975003792,4.415700061843917,138.10374054138174,173.84645912771327,1.5851653814315796,1.5851653814315796,1.4245432893755523,0.2054716796875,56.08438326617865,8.08943620816929,"false",90.82328618627483,90.82328618627483,true,180.82334765797734,"position=(-2.590 1.687 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82334765797735,90.82334765797735,"(-101.9584877002163; 66.40757873808364; 90.82307287685857)","(138.40757873808366; 173.9584877002163; 0.8230728768585798)"
65.54200005531311,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.466911834056106,0,-90.00017961357283,184.84861039579746,81.90207446269751,165.71378628214396,-179.17651573823923,1.5851657036527496,1.5851657036527496,-2.585802348342266,1.6760566366650165,-101.80324531842288,65.98648175846522,0.014369376857852917,0.014369376857852917,3.504856524509608,4.414602431087941,137.98648175846523,173.80324531842288,1.5851688385009766,1.5851688385009766,1.4245438997270952,0.20547225952148437,56.08440729576772,8.089459036278912,"false",90.82348426176075,90.82348426176075,true,180.82355256365244,"position=(-2.586 1.676 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82355256365246,90.82355256365246,"(-101.80324531842288; 65.98648175846522; 90.82330464818794)","(137.98648175846523; 173.80324531842288; 0.8233046481879331)"
65.65400004386902,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.465758558692002,0,-90.0001995391417,185.07094728087523,82.18931517920154,165.8196972552247,-179.17632449294248,1.5851686937460747,1.5851686937460747,-2.5884930515476094,1.6833531612157824,-101.9091785188735,66.27374650455836,0.0143723669511781,0.0143723669511781,3.5121530488268844,4.417293134379387,138.27374650455835,173.9091785188735,1.585172176361084,1.585172176361084,1.4245445100786382,0.2054728240966797,56.084431325356796,8.089481263648807,"false",90.82367550705752,90.82367550705752,true,180.8236755070575,"position=(-2.588 1.683 0.000)m; orientation={yaw=90.823; pitch=0.000; roll=0.000}",90.82367550705752,90.82367550705752,"(-101.9091785188735; 66.27374650455836; 90.82347596791581)","(138.27374650455835; 173.9091785188735; 0.8234759679158151)"
65.7590000629425,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.460604327421635,0,-90.00018094567749,185.36016011799333,82.56248475628811,165.95729893510503,-179.1760990966999,1.5851729521697997,1.5851729521697997,-2.5919888207502124,1.6928321567550302,-102.04680723204153,66.64693530531615,0.014376625374903284,0.014376625374903284,3.521632044062805,4.420788903693855,138.64693530531616,174.04680723204154,1.5851761102676392,1.5851761102676392,1.4245449983598724,0.2054735107421875,56.08445054902805,8.089508296936517,"false",90.82390090330013,90.82390090330013,true,180.8238530919759,"position=(-2.594 1.699 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.82385309197593,90.82385309197593,"(-102.13545600143006; 66.88742051561049; 90.82353316484216)","(138.88742051561047; 174.13545600143004; 0.8235331648421573)"
65.86800003051758,0,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46779463327745,0,-90.00013539858999,185.40794253188835,82.62408706884625,165.9800150317734,-179.17596249291648,1.5851761313022323,1.5851761313022323,-2.5925662063156283,1.69439697756432,-102.0695389479428,66.70854242379212,0.01437980450733584,0.01437980450733584,3.52319686482202,4.421366289277747,138.70854242379212,174.06953894794282,1.5851784944534302,1.5851784944534302,1.424545120430181,0.2054739074707031,56.08445535494587,8.089523916169414,"false",90.82403750708353,90.82403750708353,true,180.8240648278402,"position=(-2.590 1.687 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.8240648278402,90.8240648278402,"(-101.96274970108128; 66.41893515319336; 90.82381493012407)","(138.41893515319336; 173.9627497010813; 0.8238149301240619)"
65.9670000076294,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.46779463327745,0,-90.00013539858999,185.40794253188835,82.62408706884625,165.9800150317734,-179.17596249291648,1.5851761313022323,1.5851761313022323,-2.5925662063156283,1.69439697756432,-102.0695389479428,66.70854242379212,0.01437980450733584,0.01437980450733584,3.52319686482202,4.421366289277747,138.70854242379212,174.06953894794282,1.5851784944534302,1.5851784944534302,1.424545120430181,0.2054739074707031,56.08445535494587,8.089523916169414,"false",90.82403750708353,90.82403750708353,true,180.8240648278402,"position=(-2.590 1.687 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.8240648278402,90.8240648278402,"(-101.96274970108128; 66.41893515319336; 90.82381493012407)","(138.41893515319336; 173.9627497010813; 0.8238149301240619)"
65.96900010108948,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.467449719746753,0,-90.00013770416801,185.42466356663058,82.64563753347343,165.98796479107713,-179.17585320988974,1.5851779984109375,1.5851779984109375,-2.592768389594887,1.694944725576788,-102.07749891982188,66.73010730617275,0.014381671616040951,0.014381671616040951,3.52374461281696,4.421568472563476,138.73010730617275,174.0774989198219,1.585180401802063,1.585180401802063,1.424545486641107,0.2054741668701172,56.084469772699315,8.089534128744772,"false",90.82414679011025,90.82414679011025,true,180.8241946014344,"position=(-2.593 1.695 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.82419460143444,90.82419460143444,"(-102.07749891982188; 66.73010730617275; 90.82400908594224)","(138.73010730617275; 174.0774989198219; 0.8240090859422383)"
66.06900000572205,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.464400134348566,0,-90.00016499134786,184.95231667245469,82.03608215292256,165.76320661566274,-179.17567562497135,1.585180621601334,1.585180621601334,-2.587060035662068,1.679462385121733,-101.85276056881848,66.12056634337532,0.01438429480643732,0.01438429480643732,3.50826227285734,4.4158601184479895,138.12056634337532,173.8527605688185,1.5851835012435913,1.5851835012435913,1.4245458528520327,0.20547467041015624,56.084484190452756,8.089553953155757,"false",90.82432437502867,90.82432437502867,true,180.82433803540698,"position=(-2.587 1.679 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.82433803540701,90.82433803540701,"(-101.85276056881848; 66.12056634337532; 90.82415938368081)","(138.12056634337532; 173.8527605688185; 0.8241593836808145)"
66.19400000572205,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.465301194636993,0,-90.00014867804367,185.66832695738265,82.95953521590062,166.10371203532839,-179.1755458513771,1.585183171298705,1.585183171298705,-2.595709239255739,1.7029183370620011,-102.19328040623759,67.04402901818902,0.01438684450380862,0.01438684450380862,3.5317182240470175,4.424509322318435,139.044029018189,174.1932804062376,1.5851857662200928,1.5851857662200928,1.4245460969926498,0.20547503662109376,56.084493802288385,8.089568370909204,"false",90.82445414862289,90.82445414862289,true,180.8244541486229,"position=(-2.588 1.682 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.82445414862289,90.82445414862289,"(-101.88434609307313; 66.20619921087047; 90.8242617192083)","(138.20619921087047; 173.88434609307313; 0.8242617192082871)"
66.30400013923645,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.46162091595704,0,-90.00014698903331,185.4441164454777,82.67071414464631,165.99720885321557,-179.1754092475937,1.5851855849632883,1.5851855849632883,-2.5930044552451426,1.6955824039224539,-102.08679284335769,66.75521275285251,0.014389258168391587,0.014389258168391587,3.5243822911422202,4.421804538221284,138.75521275285251,174.08679284335767,1.5851881504058838,1.5851881504058838,1.4245462190629585,0.2054754333496094,56.084498608206204,8.089583990142103,"false",90.8245907524063,90.8245907524063,true,180.8245907524063,"position=(-2.591 1.691 0.000)m; orientation={yaw=90.824; pitch=0.000; roll=0.000}",90.8245907524063,90.8245907524063,"(-102.01611162610645; 66.56350172088138; 90.82443890803802)","(138.5635017208814; 174.01611162610646; 0.8244389080380222)"
66.39300012588501,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.468239827877213,0,-90.00016775486338,185.11465966338548,82.24573201548279,165.84051612175003,-179.17528630418866,1.5851870106705248,1.5851870106705248,-2.589024719392683,1.6847883461229503,-101.93011032446749,66.33024984736025,0.014390683875628214,0.014390683875628214,3.5135882336881266,4.417824802241474,138.33024984736025,173.93011032446748,1.585189938545227,1.585189938545227,1.4245467073441929,0.20547569274902344,56.08451783187746,8.089594202717459,"false",90.82471369581135,90.82469320524385,true,180.82471369581134,"position=(-2.591 1.690 0.000)m; orientation={yaw=90.825; pitch=0.000; roll=0.000}",90.82471369581135,90.82471369581135,"(-102.01132788366866; 66.5505050472534; 90.82458206038173)","(138.5505050472534; 174.01132788366866; 0.8245820603817372)"
66.50600004196167,0,"Diagnose MegaTag2","RUNNING",true,12.367,true,"","",20,1,-19.47240904071643,0,-90.00013106333809,185.2367061544522,82.40322711111932,165.89859995980726,-179.1751838513511,1.5851897968256607,1.5851897968256607,-2.590500415043052,1.688789331903681,-101.98820858027815,66.48776897258587,0.014393470030764108,0.014393470030764108,3.5175892193408256,4.419300497939065,138.48776897258585,173.98820858027815,1.585192084312439,1.585192084312439,1.4245473176957357,0.20547605895996093,56.08454186146653,8.089608620470903,"false",90.8248161486489,90.8248161486489,true,180.82483663921641,"position=(-2.585 1.674 0.000)m; orientation={yaw=90.825; pitch=0.000; roll=0.000}",90.82483663921641,90.82483663921641,"(-101.7791560183712; 65.92083058987312; 90.82463445110578)","(137.9208305898731; 173.7791560183712; 0.8246344511057702)"
